#timestamp x y z q_x q_y q_z q_w
1594370024.709437 23.411169895814879 -1.316584605712608 0.533044529829378 -0.051778988566250 -0.001172082512177 0.988744609041145 -0.140362604199669
1594370024.809008 23.322373567486260 -1.445645753352818 0.518425556677338 -0.051096566342538 -0.009240128005476 0.986794228724793 -0.153430476431135
1594370024.909329 23.236840248846459 -1.584960069278205 0.488756849722089 -0.046179121766745 -0.016640165991615 0.988092170693448 -0.145823371936514
1594370025.009700 23.161862686409879 -1.722628136743407 0.475624558988198 -0.042117563661328 -0.020667758107913 0.989437859649510 -0.137155665206453
1594370025.109463 23.082119605925122 -1.851333403904640 0.489881285968754 -0.041049260163051 -0.015319737382627 0.988818563634713 -0.142541615319798
1594370025.209439 22.997922213702989 -1.969919161684173 0.504252470002790 -0.047827184461710 -0.011186213264308 0.988116311751276 -0.145648836282093
1594370025.309343 22.903653479651187 -2.088699602156356 0.487978800316836 -0.057064437355455 -0.008843951672565 0.986681656273207 -0.152068220486990
1594370025.409231 22.800696330651252 -2.208734829761008 0.449612260855006 -0.061528201426398 -0.006480237541808 0.985168069677281 -0.160050496528363
1594370025.509271 22.692469340616793 -2.332687837086491 0.428589748620796 -0.058466066337043 -0.002081786690587 0.984146751204322 -0.167429260719942
1594370025.609729 22.591273084847177 -2.456835334893974 0.439079393125942 -0.052149845798979 0.000023217657897 0.985879672573866 -0.159127823619036
1594370025.709887 22.505656199123621 -2.579250099511796 0.459607434959170 -0.048325607022042 -0.002248771735454 0.986458217968448 -0.156715547837948
1594370025.809763 22.420893452987549 -2.702971981692234 0.450961807703994 -0.045669394186722 -0.006413615340122 0.985860201010418 -0.161098839339658
1594370025.909844 22.337849773756353 -2.831834079386768 0.420646084341955 -0.042967811187941 -0.011027872548273 0.986189510732898 -0.159569427363716
1594370026.009915 22.258412192103545 -2.962679418041903 0.409560534055558 -0.037483025316717 -0.011577112066535 0.987261065128937 -0.154196571199822
1594370026.110353 22.183056273878808 -3.080835809776828 0.416427843343555 -0.026123108782085 -0.002657760560507 0.991010449660805 -0.131182346981037
1594370026.209429 22.107340305443778 -3.191552406778365 0.434624460182241 -0.023723601822372 0.001710137948195 0.988107094658286 -0.151916541662627
1594370026.309494 22.019927334279735 -3.306050159381297 0.427897599570449 -0.030975681833976 -0.001389679550179 0.989249470966308 -0.142912771012774
1594370026.409202 21.922387050781317 -3.423264975056439 0.393511826406209 -0.035740136707914 -0.002021484714105 0.988325555596364 -0.148091702612908
1594370026.509162 21.815939617754207 -3.545459952457357 0.365647144732608 -0.038867900248315 -0.001990560946867 0.988094403615878 -0.148844796820002
1594370026.609324 21.708773692324176 -3.665077075753549 0.369707413298561 -0.043816901745423 -0.002343336677277 0.988767687789450 -0.142874236579429
1594370026.709198 21.615971399768959 -3.779853129519329 0.389534649536441 -0.049890655620555 -0.007867187010532 0.987370847799207 -0.150159377884192
1594370026.809196 21.528866308968546 -3.899621307518265 0.386510960910390 -0.051216604930254 -0.014629555617787 0.986514733938333 -0.154762770731289
1594370026.909485 21.444918256223026 -4.028661898050340 0.357887801891398 -0.046863427005047 -0.019067418879036 0.987129761336432 -0.151707241193405
1594370027.009855 21.365098505198397 -4.163820630803063 0.341437766651431 -0.044962549652732 -0.021801564266998 0.988210597001794 -0.144716539820424
1594370027.110363 21.288492676100486 -4.296060274331123 0.346297040618376 -0.042287152634539 -0.021995707141687 0.990975905551336 -0.125278650240616
1594370027.209802 21.210145738355994 -4.417316099343171 0.366141448970307 -0.044361087388540 -0.019007732813774 0.989762082389909 -0.134319843218257
1594370027.309772 21.128066952640268 -4.532544626349759 0.367052846421566 -0.054571799715160 -0.020628731110402 0.989907646707743 -0.129148074388129
1594370027.409348 21.039591725774571 -4.649688498591806 0.332988410930586 -0.061864022132533 -0.021237197765978 0.988526637322478 -0.136150326847010
1594370027.509297 20.937103561895732 -4.769607350544608 0.300322018477861 -0.068043384584023 -0.022836118257962 0.988215457693869 -0.135199181551354
1594370027.609420 20.829643178907514 -4.885398519547997 0.302030218039041 -0.073047899623507 -0.019908930029192 0.988471893886779 -0.131114277870758
1594370027.709366 20.734825254581228 -5.000581632920259 0.331299938320614 -0.074510376839222 -0.018229079359207 0.987557959605507 -0.137277750669219
1594370027.809410 20.644746141845456 -5.120851139957858 0.336235094297786 -0.072715183647668 -0.022234813074501 0.987292907842336 -0.139537913410133
1594370027.909658 20.561095252498202 -5.250733285763272 0.314115187048319 -0.065680577233435 -0.027903587880801 0.987672301341631 -0.139322922450646
1594370028.009910 20.481944371014620 -5.387234209407901 0.289930195987423 -0.058361965769744 -0.030012950282807 0.988515772336658 -0.136123736388899
1594370028.110686 20.406543193383630 -5.517531365472146 0.292410381094556 -0.053299610314823 -0.026774901820995 0.991792059310188 -0.113096274306549
1594370028.210301 20.329184477293577 -5.637774801254205 0.312756401345615 -0.050454841697702 -0.019160678582358 0.991350395778232 -0.119630974817840
1594370028.310292 20.242079133674910 -5.754640690668134 0.320352788994193 -0.052363309936730 -0.017537205488815 0.991916831260622 -0.114243293273616
1594370028.410210 20.147425801416958 -5.872966011481468 0.285699986235810 -0.051786739171407 -0.016543146445262 0.992826255567937 -0.106491709567613
1594370028.509629 20.039364276188010 -5.992749613551894 0.244915570005180 -0.053439130366996 -0.016334628757718 0.991683195281091 -0.115939119567352
1594370028.609437 19.923269542643030 -6.112581728411237 0.237407849002327 -0.053291995417096 -0.016440283449061 0.991339207689776 -0.118895986482254
1594370028.709485 19.817615744644954 -6.222514751360991 0.253571483716134 -0.051466966529972 -0.017620711553482 0.991764079944431 -0.115951160462195
1594370028.809525 19.723065184393985 -6.329459075446469 0.260154140706759 -0.050905154004535 -0.021284386250577 0.991492355287893 -0.117892110013268
1594370028.909441 19.622132937094133 -6.440615137530047 0.238688322860035 -0.053185139082119 -0.027117050194485 0.990342718531430 -0.125129158957238
1594370029.009811 19.521278867522533 -6.559506656012652 0.214565933071919 -0.054908461249099 -0.031337362549478 0.990837891767991 -0.119345309201760
1594370029.110251 19.428214008611778 -6.679150431764141 0.208670174100775 -0.052961476392394 -0.031129113637117 0.992062321356307 -0.109719692159800
1594370029.210356 19.332632487777946 -6.793434032162772 0.215427301642981 -0.050493233094620 -0.024770935932465 0.993471817655520 -0.099250096568823
1594370029.309993 19.243522974572198 -6.902376892889679 0.232201555044945 -0.053717417974129 -0.023374202827721 0.992340496668201 -0.108758559758165
1594370029.410153 19.145935241864766 -7.014669590587585 0.210355695075589 -0.055433280989893 -0.023846289209459 0.993547031258841 -0.096035423289424
1594370029.509733 19.043413219609889 -7.133271156416442 0.170480871327367 -0.055023731005447 -0.023170304903625 0.993159824672088 -0.100344848668097
1594370029.609299 18.930914758966484 -7.256284042500480 0.149737336756743 -0.051857325674441 -0.021990147981064 0.992152738583678 -0.111625241261001
1594370029.709430 18.826983333814223 -7.377950272435836 0.158927501779598 -0.043038783973969 -0.017975558835956 0.993313638885616 -0.105605668230435
1594370029.809521 18.740593587255084 -7.493501669632849 0.174295154613871 -0.036660303324489 -0.016593901010189 0.994115884026076 -0.100569745631958
1594370029.909407 18.653417757737987 -7.611346386013277 0.162863223533908 -0.032461288358109 -0.016775755860524 0.993762221573751 -0.105363588332234
1594370030.009310 18.562174236735270 -7.736284374732636 0.130920154879866 -0.029670516501624 -0.017176981205698 0.993213386656291 -0.111138563666850
1594370030.109614 18.468151455702067 -7.860400747317937 0.111821633738687 -0.028360627039884 -0.017054692382453 0.993827234657997 -0.105887864997292
1594370030.210056 18.373424017602304 -7.976871516100021 0.111599087529267 -0.023191233675373 -0.011020596784961 0.995522264861133 -0.090973255921065
1594370030.309711 18.276375458033819 -8.089252610291609 0.120654000149641 -0.024433313406184 -0.009543517327933 0.994634834303080 -0.100067381618054
1594370030.409735 18.171649784201964 -8.201672554459646 0.108990526521253 -0.032897506008172 -0.013625624620340 0.994623965817816 -0.097238177034479
1594370030.509467 18.063913673866626 -8.319769311165329 0.065336204781427 -0.036743203100384 -0.014887899300402 0.993769924453311 -0.104161531922334
1594370030.609182 17.952032123477725 -8.442479128628639 0.033096606520167 -0.036209541685907 -0.012634339741838 0.992603724645716 -0.115182847549615
1594370030.709251 17.845958673897975 -8.560209950140553 0.037030938357777 -0.033815905048734 -0.008953596874072 0.992742931631830 -0.115055592492466
1594370030.809555 17.751811472354230 -8.676131296005185 0.053208758814310 -0.034568332636011 -0.010998502500076 0.993393035802936 -0.108877636545572
1594370030.909353 17.658249602434790 -8.797834247402802 0.045877306366753 -0.036721398823070 -0.015342921853439 0.992347121099589 -0.116890225694171
1594370031.009283 17.564922109129000 -8.922996356419802 0.015625930968244 -0.036341197880857 -0.019052138877303 0.991516064494519 -0.123337857894835
1594370031.109792 17.466323392605094 -9.048718535345309 -0.003974318382503 -0.036106183256925 -0.020940485370477 0.993014878988157 -0.110359819278595
1594370031.210333 17.365630278751933 -9.162085239046922 0.004030454697899 -0.038236542446760 -0.020782768664071 0.995533937159292 -0.083774836988762
1594370031.309656 17.272687804536556 -9.261356405362440 0.025156174265601 -0.045086076588612 -0.018585455400893 0.994087613843782 -0.097013620423967
1594370031.409470 17.173891471055843 -9.364321002042646 0.015106570822703 -0.051090408069363 -0.017341544935183 0.994198531340102 -0.093050101041063
1594370031.508956 17.071250301908353 -9.476177931112414 -0.026986803692011 -0.052492009070709 -0.013915511800727 0.993358397948832 -0.101439838030109
1594370031.608797 16.952335829719903 -9.597517929486141 -0.053820568247568 -0.054457784007265 -0.013330614427834 0.992866463581877 -0.105227515291449
1594370031.709077 16.835004780988971 -9.722399919194689 -0.052866524915415 -0.053317616906688 -0.011120827258337 0.993760934227721 -0.097328128161023
1594370031.808884 16.732921782680847 -9.846948489845616 -0.031706377734430 -0.056011498041697 -0.013126923614215 0.993085579208473 -0.102329997223313
1594370031.908617 16.637759656850829 -9.975132430757009 -0.028684643570698 -0.059034314731837 -0.018646231859509 0.991058987278850 -0.118192010962687
1594370032.008737 16.542621545754255 -10.105404704667180 -0.057390631006480 -0.054282000018323 -0.021763510029022 0.990458202331982 -0.124789276536586
1594370032.109450 16.446127698962421 -10.231945651647417 -0.082423092140859 -0.048888916971164 -0.023943138896885 0.992227261518943 -0.111900229650206
1594370032.210478 16.353827792112718 -10.341947475730674 -0.087223920679238 -0.039896345511058 -0.016254253097569 0.996028027763836 -0.077924635257314
1594370032.309625 16.261134433486411 -10.446730897604535 -0.064282059292945 -0.037677965120174 -0.007915345083354 0.994374213951986 -0.098679485628898
1594370032.409564 16.160928902491630 -10.551572677460531 -0.064581634044205 -0.042640080274844 -0.008777454133410 0.994549671792306 -0.094740330329312
1594370032.509167 16.053688588406349 -10.664546162591522 -0.105586050419923 -0.043605875107012 -0.005550041327205 0.993830346966894 -0.101828120600755
1594370032.608821 15.928300214065620 -10.788979741901397 -0.141733412858645 -0.045698613628626 -0.002812765453652 0.992891420287098 -0.109865156365400
1594370032.709188 15.800447244187563 -10.911885296210253 -0.142395888408641 -0.045896089064367 0.002298181532574 0.994011736390515 -0.099140986923430
1594370032.809096 15.683767614794011 -11.032535147309568 -0.121169826628977 -0.047951500827652 0.006195398265680 0.993943783752639 -0.098681433654934
1594370032.908897 15.575701630093414 -11.158349224857462 -0.121034170601227 -0.051936426261477 0.002545694046575 0.992684206566686 -0.108968771224043
1594370033.008877 15.471911818963063 -11.290776199999598 -0.156330403513630 -0.052571807412781 -0.005857407552055 0.992007266302511 -0.114557755936220
1594370033.109210 15.374694093002194 -11.420799274944832 -0.183239666919974 -0.049458852305343 -0.015051198068269 0.992529943050541 -0.110506088128391
1594370033.209836 15.278894298063651 -11.536548942519127 -0.183659964600878 -0.044636953800181 -0.019371202069292 0.994773776918814 -0.089763197584037
1594370033.309547 15.187447709749737 -11.636811478102432 -0.162067033412476 -0.045219147871007 -0.019869694639724 0.993998038194670 -0.097613134187426
1594370033.409577 15.080317184712181 -11.742224829166636 -0.165631312721075 -0.050987862314046 -0.023914023431797 0.994304103669060 -0.090485948118011
1594370033.509148 14.968186931619229 -11.848405522836673 -0.199751916864021 -0.052276426881762 -0.023863367280884 0.993502489698109 -0.098237049315176
1594370033.608988 14.848239370514953 -11.958938338163945 -0.225214772158544 -0.048914506774498 -0.018607906308043 0.993140834261673 -0.104558118632018
1594370033.709112 14.725983458682865 -12.066252262466552 -0.214277428845488 -0.046676383646086 -0.013793544295466 0.994157716180728 -0.096340483203127
1594370033.809140 14.618129936645035 -12.173632565080172 -0.187107769947620 -0.043342486894614 -0.012861546130714 0.994082635667635 -0.098771063196698
1594370033.909092 14.516038932000660 -12.289076044640954 -0.189750356609061 -0.034540840026534 -0.012044969833139 0.994205638647920 -0.101079162801561
1594370034.009221 14.411338080661888 -12.412454287033148 -0.217320763008353 -0.026864741495895 -0.013317659868003 0.994531217554949 -0.100042905339020
